DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER
2020-06-08 16:30:00,4136001,WcxssY2VbP4hApt,527.2933333
2020-06-08 16:30:00,4136001,mqwcsP2rE7J0TFp,504.8666667
2020-06-08 16:30:00,4136001,oZ35aAeoifZaQzV,509.9466667
2020-06-08 16:30:00,4136001,oZZkBaNadn6DNKz,506.1214286
2020-06-08 16:30:00,4136001,q49J1IKaHRwDQnt,510.1733333
2020-06-08 16:30:00,4136001,rrq4fwE8jgrTyWY,486.8533333
2020-06-08 16:30:00,4136001,vOuJvMaM2sgwLmb,508.0266667
2020-06-08 16:30:00,4136001,xMbIugepa2P7lBB,522.5666667
2020-06-08 16:30:00,4136001,xoJJ8DcxJEcupym,509.4
2020-06-08 16:45:00,4136001,4UPUqMRk7TRMgml,428.7333333
2020-06-08 16:45:00,4136001,81aHJ1q11NBPMrL,413.6928571
2020-06-08 16:45:00,4136001,9kRcWv60rDACzjR,389.2285714
2020-06-08 16:45:00,4136001,Et9kgGMDl729KT4,399.6333333
2020-06-08 16:45:00,4136001,IQ2d7wF4YD8zU1Q,439.9133333
2020-06-08 16:45:00,4136001,LYwnQax7tkwH5Cb,389.8071429
2020-06-08 16:45:00,4136001,LlT2YUhhzqhg5Sw,395.9928571
2020-06-08 16:45:00,4136001,Mx2yZCDsyf6DPfv,428.2066667
2020-06-08 16:45:00,4136001,NgDl19wMapZy17u,443.06
2020-06-08 16:45:00,4136001,PeE6FRyGXUgsRhN,419.96
2020-06-08 16:45:00,4136001,Qf4GUc1pJu5T6c6,436.08
2020-06-08 16:45:00,4136001,Quc1TzYxW2pYoWX,362.0066667
2020-06-08 16:45:00,4136001,V94E5Ben1TlhnDV,421.5933333
2020-06-08 16:45:00,4136001,WcxssY2VbP4hApt,408.7642857
2020-06-08 16:45:00,4136001,mqwcsP2rE7J0TFp,443.0533333
2020-06-08 16:45:00,4136001,oZ35aAeoifZaQzV,435.3933333
2020-06-08 16:45:00,4136001,oZZkBaNadn6DNKz,429.3333333
2020-06-08 16:45:00,4136001,q49J1IKaHRwDQnt,393.3785714
2020-06-08 16:45:00,4136001,rrq4fwE8jgrTyWY,384.6857143
2020-06-08 16:45:00,4136001,vOuJvMaM2sgwLmb,416.7
2020-06-08 16:45:00,4136001,xMbIugepa2P7lBB,423.58
2020-06-08 16:45:00,4136001,xoJJ8DcxJEcupym,424.9933333
2020-06-08 17:00:00,4136001,4UPUqMRk7TRMgml,373.5928571
2020-06-08 17:00:00,4136001,81aHJ1q11NBPMrL,368.4133333
2020-06-08 17:00:00,4136001,9kRcWv60rDACzjR,337.8666667
2020-06-08 17:00:00,4136001,Et9kgGMDl729KT4,337.8733333
2020-06-08 17:00:00,4136001,IQ2d7wF4YD8zU1Q,373.1933333
2020-06-08 17:00:00,4136001,LYwnQax7tkwH5Cb,346.2733333
2020-06-08 17:00:00,4136001,LlT2YUhhzqhg5Sw,360.5133333
2020-06-08 17:00:00,4136001,Mx2yZCDsyf6DPfv,376.0714286
2020-06-08 17:00:00,4136001,NgDl19wMapZy17u,368.6933333
2020-06-08 17:00:00,4136001,PeE6FRyGXUgsRhN,359.0333333
2020-06-08 17:00:00,4136001,Qf4GUc1pJu5T6c6,364.3928571
2020-06-08 17:00:00,4136001,Quc1TzYxW2pYoWX,305.7933333
2020-06-08 17:00:00,4136001,V94E5Ben1TlhnDV,368.86
2020-06-08 17:00:00,4136001,WcxssY2VbP4hApt,369.2733333
2020-06-08 17:00:00,4136001,mqwcsP2rE7J0TFp,361.8333333
2020-06-08 17:00:00,4136001,oZ35aAeoifZaQzV,376.5857143
2020-06-08 17:00:00,4136001,oZZkBaNadn6DNKz,367.8933333
2020-06-08 17:00:00,4136001,q49J1IKaHRwDQnt,358.9333333
2020-06-08 17:00:00,4136001,rrq4fwE8jgrTyWY,340.4266667
2020-06-08 17:00:00,4136001,vOuJvMaM2sgwLmb,368.1
2020-06-08 17:00:00,4136001,xMbIugepa2P7lBB,371.1933333
2020-06-08 17:00:00,4136001,xoJJ8DcxJEcupym,367.2533333
2020-06-08 17:15:00,4136001,4UPUqMRk7TRMgml,291.4933333
2020-06-08 17:15:00,4136001,81aHJ1q11NBPMrL,283.9333333
2020-06-08 17:15:00,4136001,9kRcWv60rDACzjR,281.1066667
2020-06-08 17:15:00,4136001,Et9kgGMDl729KT4,260.7066667
2020-06-08 17:15:00,4136001,IQ2d7wF4YD8zU1Q,292.3066667
2020-06-08 17:15:00,4136001,LYwnQax7tkwH5Cb,267.3466667
2020-06-08 17:15:00,4136001,LlT2YUhhzqhg5Sw,278.2133333
2020-06-08 17:15:00,4136001,Mx2yZCDsyf6DPfv,292.4866667
2020-06-08 17:15:00,4136001,NgDl19wMapZy17u,288.7666667
2020-06-08 17:15:00,4136001,PeE6FRyGXUgsRhN,276.9666667
2020-06-08 17:15:00,4136001,Qf4GUc1pJu5T6c6,284.7866667
2020-06-08 17:15:00,4136001,Quc1TzYxW2pYoWX,236.1733333
2020-06-08 17:15:00,4136001,V94E5Ben1TlhnDV,282.8066667
2020-06-08 17:15:00,4136001,WcxssY2VbP4hApt,285.42
2020-06-08 17:15:00,4136001,mqwcsP2rE7J0TFp,282.7266667
2020-06-08 17:15:00,4136001,oZ35aAeoifZaQzV,292.7266667
2020-06-08 17:15:00,4136001,oZZkBaNadn6DNKz,282.8333333
2020-06-08 17:15:00,4136001,q49J1IKaHRwDQnt,277.0666667
2020-06-08 17:15:00,4136001,rrq4fwE8jgrTyWY,264.8933333
2020-06-08 17:15:00,4136001,vOuJvMaM2sgwLmb,283.5333333
2020-06-08 17:15:00,4136001,xMbIugepa2P7lBB,291.04
2020-06-08 17:15:00,4136001,xoJJ8DcxJEcupym,283.1866667
2020-06-08 17:30:00,4136001,4UPUqMRk7TRMgml,264.0533333
2020-06-08 17:30:00,4136001,81aHJ1q11NBPMrL,257.9666667
2020-06-08 17:30:00,4136001,9kRcWv60rDACzjR,254.42
2020-06-08 17:30:00,4136001,Et9kgGMDl729KT4,239.6071429
2020-06-08 17:30:00,4136001,IQ2d7wF4YD8zU1Q,266.5714286
2020-06-08 17:30:00,4136001,LYwnQax7tkwH5Cb,240.6066667
2020-06-08 17:30:00,4136001,LlT2YUhhzqhg5Sw,251.3866667
2020-06-08 17:30:00,4136001,Mx2yZCDsyf6DPfv,266.26
2020-06-08 17:30:00,4136001,NgDl19wMapZy17u,263.2214286
2020-06-08 17:30:00,4136001,PeE6FRyGXUgsRhN,252.9285714
2020-06-08 17:30:00,4136001,Qf4GUc1pJu5T6c6,257.78
2020-06-08 17:30:00,4136001,Quc1TzYxW2pYoWX,217.7357143
2020-06-08 17:30:00,4136001,V94E5Ben1TlhnDV,260.0428571
2020-06-08 17:30:00,4136001,WcxssY2VbP4hApt,258.2666667
2020-06-08 17:30:00,4136001,mqwcsP2rE7J0TFp,257.6214286
2020-06-08 17:30:00,4136001,oZ35aAeoifZaQzV,266.6
2020-06-08 17:30:00,4136001,oZZkBaNadn6DNKz,259.2357143
2020-06-08 17:30:00,4136001,q49J1IKaHRwDQnt,250.1333333
2020-06-08 17:30:00,4136001,rrq4fwE8jgrTyWY,238.9
2020-06-08 17:30:00,4136001,vOuJvMaM2sgwLmb,258.0933333
2020-06-08 17:30:00,4136001,xMbIugepa2P7lBB,265.9285714
2020-06-08 17:30:00,4136001,xoJJ8DcxJEcupym,258.9714286
2020-06-08 17:45:00,4136001,4UPUqMRk7TRMgml,220.6
2020-06-08 17:45:00,4136001,81aHJ1q11NBPMrL,216.7857143
2020-06-08 17:45:00,4136001,9kRcWv60rDACzjR,213.4642857
2020-06-08 17:45:00,4136001,Et9kgGMDl729KT4,201.88
2020-06-08 17:45:00,4136001,IQ2d7wF4YD8zU1Q,223.08
2020-06-08 17:45:00,4136001,LYwnQax7tkwH5Cb,199.6466667
2020-06-08 17:45:00,4136001,LlT2YUhhzqhg5Sw,208.9
2020-06-08 17:45:00,4136001,Mx2yZCDsyf6DPfv,222.8666667
2020-06-08 17:45:00,4136001,NgDl19wMapZy17u,220.1733333
2020-06-08 17:45:00,4136001,PeE6FRyGXUgsRhN,212.6733333
2020-06-08 17:45:00,4136001,Qf4GUc1pJu5T6c6,215.0133333
2020-06-08 17:45:00,4136001,Quc1TzYxW2pYoWX,182.9666667
2020-06-08 17:45:00,4136001,V94E5Ben1TlhnDV,218.68
2020-06-08 17:45:00,4136001,WcxssY2VbP4hApt,216.4928571
2020-06-08 17:45:00,4136001,mqwcsP2rE7J0TFp,215.14
2020-06-08 17:45:00,4136001,oZ35aAeoifZaQzV,223.2
2020-06-08 17:45:00,4136001,oZZkBaNadn6DNKz,217.7733333
2020-06-08 17:45:00,4136001,q49J1IKaHRwDQnt,207.58
2020-06-08 17:45:00,4136001,rrq4fwE8jgrTyWY,198.1
2020-06-08 17:45:00,4136001,vOuJvMaM2sgwLmb,216.7428571
2020-06-08 17:45:00,4136001,xMbIugepa2P7lBB,223.2733333
2020-06-08 17:45:00,4136001,xoJJ8DcxJEcupym,218.3866667
2020-06-08 18:00:00,4136001,4UPUqMRk7TRMgml,156.7266667
2020-06-08 18:00:00,4136001,81aHJ1q11NBPMrL,156.2333333
2020-06-08 18:00:00,4136001,9kRcWv60rDACzjR,153.9
2020-06-08 18:00:00,4136001,Et9kgGMDl729KT4,143.84
2020-06-08 18:00:00,4136001,IQ2d7wF4YD8zU1Q,158.7333333
2020-06-08 18:00:00,4136001,LYwnQax7tkwH5Cb,143.5642857
2020-06-08 18:00:00,4136001,LlT2YUhhzqhg5Sw,150.3857143
2020-06-08 18:00:00,4136001,Mx2yZCDsyf6DPfv,158.1066667
2020-06-08 18:00:00,4136001,NgDl19wMapZy17u,156.92
2020-06-08 18:00:00,4136001,PeE6FRyGXUgsRhN,151.2933333
2020-06-08 18:00:00,4136001,Qf4GUc1pJu5T6c6,152.26
2020-06-08 18:00:00,4136001,Quc1TzYxW2pYoWX,130.5933333
2020-06-08 18:00:00,4136001,V94E5Ben1TlhnDV,155.84
2020-06-08 18:00:00,4136001,WcxssY2VbP4hApt,155.84
2020-06-08 18:00:00,4136001,mqwcsP2rE7J0TFp,153.22
2020-06-08 18:00:00,4136001,oZ35aAeoifZaQzV,158.62
2020-06-08 18:00:00,4136001,oZZkBaNadn6DNKz,154.5266667
2020-06-08 18:00:00,4136001,q49J1IKaHRwDQnt,149.1285714
2020-06-08 18:00:00,4136001,rrq4fwE8jgrTyWY,142.5
2020-06-08 18:00:00,4136001,vOuJvMaM2sgwLmb,156.02
2020-06-08 18:00:00,4136001,xMbIugepa2P7lBB,159.2533333
2020-06-08 18:00:00,4136001,xoJJ8DcxJEcupym,155.8066667
2020-06-08 18:15:00,4136001,4UPUqMRk7TRMgml,83.59333333
2020-06-08 18:15:00,4136001,81aHJ1q11NBPMrL,84.03333333
2020-06-08 18:15:00,4136001,9kRcWv60rDACzjR,82.92
2020-06-08 18:15:00,4136001,Et9kgGMDl729KT4,77.42666667
2020-06-08 18:15:00,4136001,IQ2d7wF4YD8zU1Q,84.74
2020-06-08 18:15:00,4136001,LYwnQax7tkwH5Cb,78.86666667
2020-06-08 18:15:00,4136001,LlT2YUhhzqhg5Sw,82.44
2020-06-08 18:15:00,4136001,Mx2yZCDsyf6DPfv,84.54666667
2020-06-08 18:15:00,4136001,NgDl19wMapZy17u,83.75333333
2020-06-08 18:15:00,4136001,PeE6FRyGXUgsRhN,81.32666667
2020-06-08 18:15:00,4136001,Qf4GUc1pJu5T6c6,81.44666667
2020-06-08 18:15:00,4136001,Quc1TzYxW2pYoWX,70.06
2020-06-08 18:15:00,4136001,V94E5Ben1TlhnDV,82.78
2020-06-08 18:15:00,4136001,WcxssY2VbP4hApt,84.25333333
2020-06-08 18:15:00,4136001,mqwcsP2rE7J0TFp,82.48
2020-06-08 18:15:00,4136001,oZ35aAeoifZaQzV,84.84666667
2020-06-08 18:15:00,4136001,oZZkBaNadn6DNKz,82.92
2020-06-08 18:15:00,4136001,q49J1IKaHRwDQnt,82.28
2020-06-08 18:15:00,4136001,rrq4fwE8jgrTyWY,78.2
2020-06-08 18:15:00,4136001,vOuJvMaM2sgwLmb,84.26666667
2020-06-08 18:15:00,4136001,xMbIugepa2P7lBB,84.78
2020-06-08 18:15:00,4136001,xoJJ8DcxJEcupym,83.45333333
2020-06-08 18:30:00,4136001,4UPUqMRk7TRMgml,36.74285714
2020-06-08 18:30:00,4136001,81aHJ1q11NBPMrL,33.91333333
2020-06-08 18:30:00,4136001,9kRcWv60rDACzjR,35.88
2020-06-08 18:30:00,4136001,Et9kgGMDl729KT4,33.5
2020-06-08 18:30:00,4136001,IQ2d7wF4YD8zU1Q,37.09285714
2020-06-08 18:30:00,4136001,LYwnQax7tkwH5Cb,34.06666667
2020-06-08 18:30:00,4136001,LlT2YUhhzqhg5Sw,35.62
2020-06-08 18:30:00,4136001,Mx2yZCDsyf6DPfv,37.06428571
2020-06-08 18:30:00,4136001,NgDl19wMapZy17u,36.72142857
2020-06-08 18:30:00,4136001,PeE6FRyGXUgsRhN,34.74666667
2020-06-08 18:30:00,4136001,Qf4GUc1pJu5T6c6,35.7
2020-06-08 18:30:00,4136001,Quc1TzYxW2pYoWX,30.02
2020-06-08 18:30:00,4136001,V94E5Ben1TlhnDV,35.62666667
2020-06-08 18:30:00,4136001,WcxssY2VbP4hApt,36.58666667
2020-06-08 18:30:00,4136001,mqwcsP2rE7J0TFp,36.75714286
2020-06-08 18:30:00,4136001,oZ35aAeoifZaQzV,37.45714286
2020-06-08 18:30:00,4136001,oZZkBaNadn6DNKz,35.80666667
2020-06-08 18:30:00,4136001,q49J1IKaHRwDQnt,35.94666667
2020-06-08 18:30:00,4136001,rrq4fwE8jgrTyWY,33.74666667
2020-06-08 18:30:00,4136001,vOuJvMaM2sgwLmb,36.63333333
2020-06-08 18:30:00,4136001,xMbIugepa2P7lBB,37.30714286
2020-06-08 18:30:00,4136001,xoJJ8DcxJEcupym,35.69333333
2020-06-08 18:45:00,4136001,4UPUqMRk7TRMgml,5.753333333
2020-06-08 18:45:00,4136001,81aHJ1q11NBPMrL,4.693333333
2020-06-08 18:45:00,4136001,9kRcWv60rDACzjR,4.646666667
2020-06-08 18:45:00,4136001,Et9kgGMDl729KT4,4.621428571
2020-06-08 18:45:00,4136001,IQ2d7wF4YD8zU1Q,5.846666667
2020-06-08 18:45:00,4136001,LYwnQax7tkwH5Cb,4.48
2020-06-08 18:45:00,4136001,LlT2YUhhzqhg5Sw,5.233333333
2020-06-08 18:45:00,4136001,Mx2yZCDsyf6DPfv,5.913333333
2020-06-08 18:45:00,4136001,NgDl19wMapZy17u,5.813333333
2020-06-08 18:45:00,4136001,PeE6FRyGXUgsRhN,4.728571429
2020-06-08 18:45:00,4136001,Qf4GUc1pJu5T6c6,4.806666667
2020-06-08 18:45:00,4136001,Quc1TzYxW2pYoWX,3.471428571
2020-06-08 18:45:00,4136001,V94E5Ben1TlhnDV,4.635714286
2020-06-08 18:45:00,4136001,WcxssY2VbP4hApt,5.3
2020-06-08 18:45:00,4136001,mqwcsP2rE7J0TFp,5.886666667
2020-06-08 18:45:00,4136001,oZ35aAeoifZaQzV,5.68
2020-06-08 18:45:00,4136001,oZZkBaNadn6DNKz,4.721428571
2020-06-08 18:45:00,4136001,q49J1IKaHRwDQnt,5.326666667
2020-06-08 18:45:00,4136001,rrq4fwE8jgrTyWY,4.386666667
2020-06-08 18:45:00,4136001,vOuJvMaM2sgwLmb,5.333333333
2020-06-08 18:45:00,4136001,xMbIugepa2P7lBB,5.993333333
2020-06-08 18:45:00,4136001,xoJJ8DcxJEcupym,4.885714286
2020-06-09 06:00:00,4136001,4UPUqMRk7TRMgml,14.34666667
2020-06-09 06:00:00,4136001,81aHJ1q11NBPMrL,14.3
2020-06-09 06:00:00,4136001,9kRcWv60rDACzjR,14.17333333
2020-06-09 06:00:00,4136001,Et9kgGMDl729KT4,13.69333333
2020-06-09 06:00:00,4136001,IQ2d7wF4YD8zU1Q,12.73333333
2020-06-09 06:00:00,4136001,LYwnQax7tkwH5Cb,12.78
2020-06-09 06:00:00,4136001,LlT2YUhhzqhg5Sw,12.96666667
2020-06-09 06:00:00,4136001,Mx2yZCDsyf6DPfv,13.91333333
2020-06-09 06:00:00,4136001,NgDl19wMapZy17u,12.73333333
2020-06-09 06:00:00,4136001,PeE6FRyGXUgsRhN,12.86428571
2020-06-09 06:00:00,4136001,Qf4GUc1pJu5T6c6,12.76666667
2020-06-09 06:00:00,4136001,Quc1TzYxW2pYoWX,11.96
2020-06-09 06:00:00,4136001,V94E5Ben1TlhnDV,13.4
2020-06-09 06:00:00,4136001,WcxssY2VbP4hApt,13.96666667
2020-06-09 06:00:00,4136001,mqwcsP2rE7J0TFp,13.04666667
2020-06-09 06:00:00,4136001,oZ35aAeoifZaQzV,14.41333333
2020-06-09 06:00:00,4136001,oZZkBaNadn6DNKz,12.69285714
2020-06-09 06:00:00,4136001,q49J1IKaHRwDQnt,13.92
2020-06-09 06:00:00,4136001,rrq4fwE8jgrTyWY,12.10666667
2020-06-09 06:00:00,4136001,vOuJvMaM2sgwLmb,14.6
2020-06-09 06:00:00,4136001,xMbIugepa2P7lBB,12.77333333
2020-06-09 06:00:00,4136001,xoJJ8DcxJEcupym,13.06428571
2020-06-09 06:15:00,4136001,4UPUqMRk7TRMgml,44.17857143
2020-06-09 06:15:00,4136001,81aHJ1q11NBPMrL,43.73571429
2020-06-09 06:15:00,4136001,9kRcWv60rDACzjR,43.39285714
2020-06-09 06:15:00,4136001,Et9kgGMDl729KT4,40.91428571
2020-06-09 06:15:00,4136001,IQ2d7wF4YD8zU1Q,43.16
2020-06-09 06:15:00,4136001,LYwnQax7tkwH5Cb,41.37333333
2020-06-09 06:15:00,4136001,LlT2YUhhzqhg5Sw,42.78
2020-06-09 06:15:00,4136001,Mx2yZCDsyf6DPfv,45.21428571
2020-06-09 06:15:00,4136001,NgDl19wMapZy17u,42.80666667
2020-06-09 06:15:00,4136001,PeE6FRyGXUgsRhN,42.43333333
2020-06-09 06:15:00,4136001,Qf4GUc1pJu5T6c6,43.18571429
2020-06-09 06:15:00,4136001,Quc1TzYxW2pYoWX,36.64285714
2020-06-09 06:15:00,4136001,V94E5Ben1TlhnDV,43.54666667
2020-06-09 06:15:00,4136001,WcxssY2VbP4hApt,44.32857143
2020-06-09 06:15:00,4136001,mqwcsP2rE7J0TFp,43.48
2020-06-09 06:15:00,4136001,oZ35aAeoifZaQzV,44.79285714
2020-06-09 06:15:00,4136001,oZZkBaNadn6DNKz,43.63333333
2020-06-09 06:15:00,4136001,q49J1IKaHRwDQnt,43.62
2020-06-09 06:15:00,4136001,rrq4fwE8jgrTyWY,40.71333333
2020-06-09 06:15:00,4136001,vOuJvMaM2sgwLmb,44.16428571
2020-06-09 06:15:00,4136001,xMbIugepa2P7lBB,42.81333333
2020-06-09 06:15:00,4136001,xoJJ8DcxJEcupym,43.10666667
2020-06-09 06:30:00,4136001,4UPUqMRk7TRMgml,80.31333333
2020-06-09 06:30:00,4136001,81aHJ1q11NBPMrL,79.69333333
2020-06-09 06:30:00,4136001,9kRcWv60rDACzjR,78.72666667
2020-06-09 06:30:00,4136001,Et9kgGMDl729KT4,74.22666667
2020-06-09 06:30:00,4136001,IQ2d7wF4YD8zU1Q,79.24
2020-06-09 06:30:00,4136001,LYwnQax7tkwH5Cb,75
2020-06-09 06:30:00,4136001,LlT2YUhhzqhg5Sw,77.19285714
2020-06-09 06:30:00,4136001,Mx2yZCDsyf6DPfv,82.14
2020-06-09 06:30:00,4136001,NgDl19wMapZy17u,78.76
2020-06-09 06:30:00,4136001,PeE6FRyGXUgsRhN,79.69333333
2020-06-09 06:30:00,4136001,Qf4GUc1pJu5T6c6,78.74666667
2020-06-09 06:30:00,4136001,Quc1TzYxW2pYoWX,66.62
2020-06-09 06:30:00,4136001,V94E5Ben1TlhnDV,81.01333333
2020-06-09 06:30:00,4136001,WcxssY2VbP4hApt,80.82
2020-06-09 06:30:00,4136001,mqwcsP2rE7J0TFp,79.6
2020-06-09 06:30:00,4136001,oZ35aAeoifZaQzV,80.8
2020-06-09 06:30:00,4136001,oZZkBaNadn6DNKz,80.85333333
2020-06-09 06:30:00,4136001,q49J1IKaHRwDQnt,78.74285714
2020-06-09 06:30:00,4136001,rrq4fwE8jgrTyWY,73.42142857
2020-06-09 06:30:00,4136001,vOuJvMaM2sgwLmb,80.27333333
2020-06-09 06:30:00,4136001,xMbIugepa2P7lBB,78.24
2020-06-09 06:30:00,4136001,xoJJ8DcxJEcupym,80.16666667
2020-06-09 06:45:00,4136001,4UPUqMRk7TRMgml,134.5333333
2020-06-09 06:45:00,4136001,81aHJ1q11NBPMrL,133.7866667
2020-06-09 06:45:00,4136001,9kRcWv60rDACzjR,132.24
2020-06-09 06:45:00,4136001,Et9kgGMDl729KT4,123.3733333
2020-06-09 06:45:00,4136001,IQ2d7wF4YD8zU1Q,132.9933333
2020-06-09 06:45:00,4136001,LYwnQax7tkwH5Cb,125.26
2020-06-09 06:45:00,4136001,LlT2YUhhzqhg5Sw,128.3333333
2020-06-09 06:45:00,4136001,Mx2yZCDsyf6DPfv,135.5533333
2020-06-09 06:45:00,4136001,NgDl19wMapZy17u,131.9866667
2020-06-09 06:45:00,4136001,PeE6FRyGXUgsRhN,133.2066667
2020-06-09 06:45:00,4136001,Qf4GUc1pJu5T6c6,132.44
2020-06-09 06:45:00,4136001,Quc1TzYxW2pYoWX,111.2
2020-06-09 06:45:00,4136001,V94E5Ben1TlhnDV,136.0133333
2020-06-09 06:45:00,4136001,WcxssY2VbP4hApt,136.08
2020-06-09 06:45:00,4136001,mqwcsP2rE7J0TFp,133.9466667
2020-06-09 06:45:00,4136001,oZ35aAeoifZaQzV,136.4266667
2020-06-09 06:45:00,4136001,oZZkBaNadn6DNKz,137.1733333
2020-06-09 06:45:00,4136001,q49J1IKaHRwDQnt,130.7533333
2020-06-09 06:45:00,4136001,rrq4fwE8jgrTyWY,122.14
2020-06-09 06:45:00,4136001,vOuJvMaM2sgwLmb,134.56
2020-06-09 06:45:00,4136001,xMbIugepa2P7lBB,130.2733333
2020-06-09 06:45:00,4136001,xoJJ8DcxJEcupym,134.7266667
2020-06-09 07:00:00,4136001,4UPUqMRk7TRMgml,251.8466667
2020-06-09 07:00:00,4136001,81aHJ1q11NBPMrL,246.1533333
2020-06-09 07:00:00,4136001,9kRcWv60rDACzjR,244.16
2020-06-09 07:00:00,4136001,Et9kgGMDl729KT4,226.0533333
2020-06-09 07:00:00,4136001,IQ2d7wF4YD8zU1Q,245.3071429
2020-06-09 07:00:00,4136001,LYwnQax7tkwH5Cb,235.92
2020-06-09 07:00:00,4136001,LlT2YUhhzqhg5Sw,239.68
2020-06-09 07:00:00,4136001,Mx2yZCDsyf6DPfv,251.8133333
2020-06-09 07:00:00,4136001,NgDl19wMapZy17u,244.5642857
2020-06-09 07:00:00,4136001,PeE6FRyGXUgsRhN,245.54
2020-06-09 07:00:00,4136001,Qf4GUc1pJu5T6c6,248.9
2020-06-09 07:00:00,4136001,Quc1TzYxW2pYoWX,203.96
2020-06-09 07:00:00,4136001,V94E5Ben1TlhnDV,249.3133333
2020-06-09 07:00:00,4136001,WcxssY2VbP4hApt,250.8733333
2020-06-09 07:00:00,4136001,mqwcsP2rE7J0TFp,250.0357143
2020-06-09 07:00:00,4136001,oZ35aAeoifZaQzV,251.5733333
2020-06-09 07:00:00,4136001,oZZkBaNadn6DNKz,251.9533333
2020-06-09 07:00:00,4136001,q49J1IKaHRwDQnt,243.2133333
2020-06-09 07:00:00,4136001,rrq4fwE8jgrTyWY,230.3133333
2020-06-09 07:00:00,4136001,vOuJvMaM2sgwLmb,247.28
2020-06-09 07:00:00,4136001,xMbIugepa2P7lBB,237.55
2020-06-09 07:00:00,4136001,xoJJ8DcxJEcupym,246.6066667
2020-06-09 07:15:00,4136001,4UPUqMRk7TRMgml,399.94
2020-06-09 07:15:00,4136001,81aHJ1q11NBPMrL,392.8733333
2020-06-09 07:15:00,4136001,9kRcWv60rDACzjR,388.44
2020-06-09 07:15:00,4136001,Et9kgGMDl729KT4,358.1333333
2020-06-09 07:15:00,4136001,IQ2d7wF4YD8zU1Q,384.6866667
2020-06-09 07:15:00,4136001,LYwnQax7tkwH5Cb,377.8933333
2020-06-09 07:15:00,4136001,LlT2YUhhzqhg5Sw,384.02
2020-06-09 07:15:00,4136001,Mx2yZCDsyf6DPfv,398.04
2020-06-09 07:15:00,4136001,NgDl19wMapZy17u,383.8933333
2020-06-09 07:15:00,4136001,PeE6FRyGXUgsRhN,383.5714286
2020-06-09 07:15:00,4136001,Qf4GUc1pJu5T6c6,395.7533333
2020-06-09 07:15:00,4136001,Quc1TzYxW2pYoWX,323.42
2020-06-09 07:15:00,4136001,V94E5Ben1TlhnDV,391.95
2020-06-09 07:15:00,4136001,WcxssY2VbP4hApt,399.62
2020-06-09 07:15:00,4136001,mqwcsP2rE7J0TFp,390.7933333
2020-06-09 07:15:00,4136001,oZ35aAeoifZaQzV,399.84
2020-06-09 07:15:00,4136001,oZZkBaNadn6DNKz,395.5142857
2020-06-09 07:15:00,4136001,q49J1IKaHRwDQnt,388.66
2020-06-09 07:15:00,4136001,rrq4fwE8jgrTyWY,367.3333333
2020-06-09 07:15:00,4136001,vOuJvMaM2sgwLmb,394.0933333
2020-06-09 07:15:00,4136001,xMbIugepa2P7lBB,371.2666667
2020-06-09 07:15:00,4136001,xoJJ8DcxJEcupym,386.4357143
2020-06-09 07:30:00,4136001,4UPUqMRk7TRMgml,504.6857143
2020-06-09 07:30:00,4136001,81aHJ1q11NBPMrL,500.2428571
2020-06-09 07:30:00,4136001,9kRcWv60rDACzjR,492.1
2020-06-09 07:30:00,4136001,Et9kgGMDl729KT4,454.0571429
2020-06-09 07:30:00,4136001,IQ2d7wF4YD8zU1Q,491.5
2020-06-09 07:30:00,4136001,LYwnQax7tkwH5Cb,481.5066667
2020-06-09 07:30:00,4136001,LlT2YUhhzqhg5Sw,491.0266667
2020-06-09 07:30:00,4136001,Mx2yZCDsyf6DPfv,503.3642857
2020-06-09 07:30:00,4136001,NgDl19wMapZy17u,489.5
2020-06-09 07:30:00,4136001,PeE6FRyGXUgsRhN,488.2066667
2020-06-09 07:30:00,4136001,Qf4GUc1pJu5T6c6,498.8357143
2020-06-09 07:30:00,4136001,Quc1TzYxW2pYoWX,409.6357143
2020-06-09 07:30:00,4136001,V94E5Ben1TlhnDV,502.0266667
2020-06-09 07:30:00,4136001,WcxssY2VbP4hApt,506.2
2020-06-09 07:30:00,4136001,mqwcsP2rE7J0TFp,496.4
2020-06-09 07:30:00,4136001,oZ35aAeoifZaQzV,505.0428571
2020-06-09 07:30:00,4136001,oZZkBaNadn6DNKz,505.1933333
2020-06-09 07:30:00,4136001,q49J1IKaHRwDQnt,495.4533333
2020-06-09 07:30:00,4136001,rrq4fwE8jgrTyWY,468.0133333
2020-06-09 07:30:00,4136001,vOuJvMaM2sgwLmb,499.8285714
2020-06-09 07:30:00,4136001,xMbIugepa2P7lBB,474.9533333
2020-06-09 07:30:00,4136001,xoJJ8DcxJEcupym,494.3066667
2020-06-09 07:45:00,4136001,4UPUqMRk7TRMgml,586.7266667
2020-06-09 07:45:00,4136001,81aHJ1q11NBPMrL,581.4666667
2020-06-09 07:45:00,4136001,9kRcWv60rDACzjR,576.48
2020-06-09 07:45:00,4136001,Et9kgGMDl729KT4,492.8266667
2020-06-09 07:45:00,4136001,IQ2d7wF4YD8zU1Q,553.02
2020-06-09 07:45:00,4136001,LYwnQax7tkwH5Cb,555.3
2020-06-09 07:45:00,4136001,LlT2YUhhzqhg5Sw,569.65
2020-06-09 07:45:00,4136001,Mx2yZCDsyf6DPfv,588.4533333
